url,label
https://lpcdn.lpsnmedia.net/le_secure_storage/3.26.0.0-release_5111/storage.secure.min.html?loc=https://www.orange.fr&site=31127979&env=prod&isCrossDomain=true&accdn=accdn.lpsnmedia.net,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://ro12rq.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301421,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r3&nocache=4721709746255742&num=0&output=afd_ads&domain_name=ro12rq.hyperphp.com&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=1709746255743&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://ro12rq.hyperphp.com/",1
https://attmail6686.urest.org/,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://6534544335423143.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301421,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=5791709746590455&num=0&output=afd_ads&domain_name=6534544335423143.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746590457&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://6534544335423143.hyperphp.com/",1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://654354653432.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300003,17301383,17301421,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=7021709746583317&num=0&output=afd_ads&domain_name=654354653432.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746583318&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://654354653432.hyperphp.com/",1
https://docs.google.com/presentation/d/e/2PACX-1vTO63XolDHSfCeqmzHrmU79TmWgL-x3xl5BbWFUmsB6CMPFRZ8cYQ1Nz389lMGeEFNF0_t3kk3FA9hW/pub?start=false&amp;loop=false&amp;delayms=3000,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://65345645432.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300003,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=4131709746872830&num=0&output=afd_ads&domain_name=65345645432.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746872832&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://65345645432.hyperphpcom/",1
https://cp-serverdata393030.web.app/,1
https://cp-serverdata393030.firebaseapp.com/,1
https://pencabcetelem.web.app/,1
https://pencabcetelem.firebaseapp.com/,1
https://sdlkjsldkf.web.app/,1
https://sdlkjsldkf.firebaseapp.com/,1
https://ub16502.web.app/,1
https://ub16502.firebaseapp.com/,1
https://juytrtghg.godaddysites.com/,1
https://vaxewe167.ukit.me/,1
https://h-nm.weeblysite.com/,1
https://naverkorea.weebly.com/,1
https://support1on1webmall.weebly.com/,1
https://pub-3df12b342ce3400ca173c3fcf972e70c.r2.dev/usa/index.html,1
https://pub-b07c1327977742d6996623b5c2d28394.r2.dev/newpage.html,1
https://pub-db8b2474908940faa08505af88ebb400.r2.dev/montiranjenamestaja98098dsjdsksjdksdk.html,1
https://pub-cae4ded32a464f59879d1e8d6cc6dfbf.r2.dev/accessnow.html,1
https://pub-833764eadba241ad813213adf98a9e16.r2.dev/grace.html,1
https://cobig99.github.io/microsoft365-en-us-excel/,1
https://docs.google.com/presentation/d/e/2PACX-1vQakS58o-0CVDircpD6Czbsf-ozGIK11Kfft-3S_8g6hF8z4axRb0TPrZi7TX58ZZTm-mgX8R6TF7RW/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQo90uN4_h8Jq_CaXag_82dzK5zWenQu0eZdMelCWEGQhyw43uscox6z7pdO3FOsINIjyehcpMewRVG/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://whimsical-dragon-846c53.netlify.app/,1
https://tinyurl.com/uzbn94sd,1
https://tinyurl.com/bdenkcrt,1
https://docs.google.com/presentation/d/e/2PACX-1vTOtYh-Oc37mQcSPTw9EYPa33iWhXnAUUOqD_FXt02LFqEXQAdYY-PsBDvqbCLm0GCZvFowPiwe6ibz/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vS7v6p2yuyKk2024O5mW_QbCX_GjWvvykF0ju-Z47_Ax-0hNbRVDdoNVYXaWjvVM0ma7oVlTlyHzsEo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vTdy_Cpz_ZHJhh6co6p66DIZM-mLDCtP0mh9AwXEBGZ2WyVlvTOrjGBT7zj70WwN-K6JDUi47twpjyK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://universitycentnralflorida.ukit.me/,1
https://teamservice67978.wixsite.com/my-site,1
https://sussexacuknewsandeventsindexid38714.weebly.com/,1
https://safetymeetupidcust.wixsite.com/my-site-1,1
https://newemail39.wixsite.com/my-site,1
https://flat-login-signup.webflow.io/,1
https://www.gasthof-kolpinghaus.de/wordpress/js/jatmanl/clients/username.php,1
https://chorusfacturation87343.ukit.me/,1
https://xn--identifcate-usal54-nyb.weebly.com/,1
https://sdxfcgjhk.weebly.com/,1
https://office-llipv.formstack.com/forms/office,1
https://sharedfille.weebly.com/,1
https://conectingtelkomsa.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRph4J5RSVTs7c-Xyw8ONnRl93xOCbI0hQOfaCn4mYUUU324X8vSuACqFimb9A0y_VeiEBKLVtPN1Qp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-d27463c25a494efeba2de859778d9bbe.r2.dev/tic.html,1
https://pub-f32e66758a9a450b96be3d29561975ff.r2.dev/linkffff9.html,1
https://pub-a99ddabe97154252b05dfcb88370df79.r2.dev/link7thmar.html,1
https://pub-dba9c2983da4411280a9658bd0b58a85.r2.dev/owaauth.html,1
http://pub-eaece7657b704fc19156261d072a724a.r2.dev/sb.html,1
http://pub-f03b29fe78324d6c9841823a156a36b4.r2.dev/share.html,1
https://t.co/jmcYkbCvoM,1
https://docs.google.com/presentation/d/e/2PACX-1vTDErovL81bi_4IhfShcSatY38AcDF6xh92xK5G36PLxWls-ZsRjjyHq7AC_X7ufm_Q98Viymtoq73v/pub?start=false&loop=false&delayms=60000&slide=id.p%3E,1
https://docs.google.com/presentation/d/e/2PACX-1vRijiitIqa9oIp5ytzkVR7O68kEdTbqLaVEE43cI2nsiSDwU-97BNzxgDOcBPFbmcXzAziDZNSJSJc9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQ5UanzuxwEbPZBn-jRIy7mU4KSybjTLXddX5-x9HESv0yotx6qbD8YPNMRTrICAYAVPD0qSMyYz0H2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://telegrambotrectify.pages.dev,1
https://telegrambotfix.pages.dev,1
https://homeattdd.weebly.com/,1
https://cfkyb0.webwave.dev/,1
https://bit.ly/3Pbre6k,1
https://docs.google.com/presentation/d/e/2PACX-1vTxRP73gq_gBw7r-li7ywVADIOS5-gaP316OVdBLgIEe8XkQ5I6e3KDXcpQe4sFDYtNoEj51TXo1za3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://eximiamedical.ro/,1
https://docs.google.com/presentation/d/e/2PACX-1vSwzPiL5f-oGt5cDMhiD3cOZ04aUvW3nzKiyYCgbrbvqnbOjjqoYyWHS2PVb7DZOal1WajBTA1a47_a/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://shorturl.at/vATU1,1
https://shorturl.at/erQX1,1
https://estichic-skin.fgr.jls.mybluehost.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vSYBX70_dQ13KnNV3m4E1NIM3ORAn9-GDwvXI5Eff2Vpn6i52Smgm0iUd1iI5DVBeaWDdB4qo5YIqRr/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
https://outlooknotifica1.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSJkNM3z3fBayAiut0meQL6gpDYQpwWjofFQ5YWXVTNA7S42KUcfoOn60qZmTmPUpy7Mjof6znoGoAb/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ocher-mint-ghbl7r.mystrikingly.com/,1
https://uisteam.weebly.com/,1
https://provinciaenlinea.webcindario.com/,1
https://v0wt7q.webwave.dev/,1
http://v0wt7q.webwave.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vSbhHMoNpxmE-ibxHJbU09ZY9siPaOfcTMgkAxQreaygtxSYo-kaFA_Mwwlf9bqFyinmpooMlt0_NS_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSPjyDc3p8zxXD2rXU3bFaFXGUpKScLXiOzwK7cuiuo6Gz6-A9iDoikbcEXzXoZLkoiruQ5Ch_bwPq5/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://webmaillinkcheaking.weeblysite.com/,1
https://twebvfcuonlineinfo.weebly.com/,1
https://sign-into-bex-to-continue-now-245643.weebly.com/,1
https://webmaill000.weebly.com/,1
https://webmailnafdac.weebly.com/,1
https://eatelgdggd.weebly.com/,1
https://myidtelstrateams.weebly.com/,1
https://kotipointf1.weebly.com/,1
https://form-bvikc.formstack.com/forms/1form,1
https://maryp6608.wixsite.com/my-site,1
https://updatedallascollege.weebly.com/,1
https://financedepartment.weebly.com/,1
https://suomiasiakaspalveluyhteystiedot.com/,1
https://tapk.it/mailupdate,1
https://r0bypasf.forms.app/,1
https://accessowa.formstack.com/forms/web_auth_logon,1
https://teams.internal-hr-team.com/i/d33b72c5bb77342de821088b5e2477475,1
https://oocss-env-397.zgknwaueisvehrki.workers.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vSlt54LKMneCarvEAgfa7AH8zQ2ZhfO5pBWjTLP4w2ZudREIG2XkdERI0xgIww9cH7Z9HnqbYoRzrNb/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQ9LAEJqUmzrz2jiQ6k4y_2XtnX9y7Tnb2OIgSWPjzynNFFWwdKhZZNLSbQQjKAYtCt3WOQaDhGYyxU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-7afa845768fe43dc96640dfb339b567f.r2.dev/rcube-service.html,1
https://pub-7c1217086cad471a8c5ba4722ebf7501.r2.dev/webmail.html,1
https://pub-61de878776464004b912696c6c2eb40e.r2.dev/ffdd.html,1
https://pub-730aa62ec38e42d3a2dcee0382a8a9dc.r2.dev/update/index.html?cms=,1
https://new.express.adobe.com/webpage/y1XRzpuIhOqSJ,1
https://pub-f7215af0bc714095904018799bd73b59.r2.dev/auth-eml.html,1
https://pub-e42cb528b102447385e3145197916f51.r2.dev/owa-pageeee-owa.html,1
https://pub-c61ff2b47fcb4ec0ae8f96cfa58e3735.r2.dev/dntdntdnt.html,1
https://pub-9833764d4fcd4049acd41367dd2d5ac5.r2.dev/auth-validation.html,1
https://pub-6ac2f57edd5141118135012db5311b18.r2.dev/owa-index.html,1
https://pub-5dd7a94c3d3d407199806ca3d7866db1.r2.dev/linkffff.html,1
https://pub-4d3a8e0568334555b4dd31711d55b454.r2.dev/owaaaaaaaaa-outlookooooooooooMin.html,1
https://evolutrabenp.web.app/,1
https://evolutrabenp.firebaseapp.com/,1
https://mlv465778p0.web.app/,1
https://mlv465778p0.firebaseapp.com/,1
https://raise-yours.web.app/,1
https://raise-yours.firebaseapp.com/,1
https://pub-8d4e3f9f7e0d427883d20315ec87c7d1.r2.dev/usa/index.html,1
https://pub-38f9ed1fa7fc4cba926a3736af2015b0.r2.dev/homepage%25CZ682uu-89plk7yhjFVCderFVADGHbgHBSGbs.html,1
https://pub-2d86b710155f4ecdb2717a020c9ba996.r2.dev/ldatai.html,1
https://pub-a064c481982949238f214188e6c27625.r2.dev/flow.html,1
https://pub-9e779633eb404d3cae683c1b3afbd8a2.r2.dev/ueyryrhrhjkdjd.html,1
https://pub-61f8b9b8030347a395345969e8704035.r2.dev/l0g-comm0n.html,1
https://pub-2858304616c14ba38571a2cd429933b0.r2.dev/dataround.html,1
https://pub-572a024fd8cf45fe859a602f43e87d7b.r2.dev/stre.html,1
https://pub-e119bb50e05a485ba59cc4fcc30e8c49.r2.dev/albaodontologiagfgftrtrtrfdfdfdfd.html,1
https://pub-2bcc3b44774d47b1b62a89a94b28cb15.r2.dev/fayy.html,1
http://pub-88e52987896941809eb8c806e4571fad.r2.dev/user-microsoftware.html,1
https://lapiopio.weebly.com/,1
https://piolapiopio.weebly.com/,1
https://atosp.weebly.com/,1
https://ireenjames926.wixsite.com/my-site-1/,1
https://managerinmanagerinarun.weebly.com/,1
https://new.express.adobe.com/webpage/qVeY5AaUPpcwg,1
https://docs.google.com/presentation/d/e/2PACX-1vTY7uE8-QGWgEQEictqkwjcDY9Td33V4PPyMDUEnwdRZH_o0VyMiSUIDYx2xpCF8eUmtzZBVaARTBvK/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSHKJiykQSy9xw-y2gT8m7d-TWqMS9ENBwZPcbsdu9QqWzXr1d5YgGeMC_TPTLuGt0hdaDbqP6bMflT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQ5x2cHsvmu9yOxcqIkVBQPrx8HUGeI6a0Q7IPlEhLwPCy47vGyBk8ji7gVLNhJweB8ea59CXIKYf0b/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://flow.page/camsorrying,1
https://flow.page/foxhills.co.uk,1
https://broadband.boxmode.io/,1
https://delivery-website.pages.dev,1
https://docs.google.com/presentation/d/e/2PACX-1vSgob0TH-cmOy-dqI-oIZRC9xxVXYrxWTvYKyhQMKdNu3f8w6twWChnza229j4yJDN6QWWi0NdPUKzg/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://attnewmainserver.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQA-KygilZbrT5mtKOkkIlNU-PFqZbbXdrTWwD2kMhZiNnmF_TDN9LTSBCDxf9MQOp1DDj6fTND_80j/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://att-webmail-106197.weeblysite.com/,1
https://oocss-env-397.zgknwaueisvehrki.workers.dev,1
https://t.co/V2DzerdTXQ##ovhsjtragb,1
https://streamlink.to/u8trjdj,1
https://docs.google.com/presentation/d/e/2PACX-1vTNIP6xvKgzZ36w6NG84txM0YpzdahMBuupKyerSMs_c8X-SIzSrxddHULi5Fa59e3j3oB8GAxbaDKc/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vTM01_4QFeSV0vMbxoEeJh7owxX5ADeyuJP-E-6zdME3VYMPK04BSqGL--cFZHWk34fTPGi7sYwosZD/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQbko4EZLbKnTddKN4l1Jwa_tNngs23oiEN0y0RmefpKjtldZPX_S3qqozYTjS27FMN63Gdo5Ce2f8p/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQCWsy8zo7uDv_PqAiiNFa449EiNMZ2X7ZR15RJT5o7D1sCHwSHjaZoSuXxktclQW6PO2xu-7DEoac9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://systematicallyaadminbyatt.weebly.com/,1
https://zimbrassemail.weebly.com/,1
https://ewtyfyfugpzbnbmjkhjdtrdtyersseawqrrrtyfyyugiopohinbnbnvghgkugj.weebly.com/,1
https://342sogo.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTfvOW2ndphcJlRJ95ze7KvdwQSIdOs72JvWRXd_AW-mzmy-E6fD_lpXOVs2Hs2PsL9mzTnvUeWln3U/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://validatemailbox-webmail.weebly.com/,1
https://saulunivamu.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSSNm8D--TXkiMlgmYZugnrWKaBPrF6UvAKJH8BPPc0XXnu0bByRbKwwy-qfNcqpuCxVeCQW3N0Y1Rd/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/ItxhUe6cD0QTy,1
https://docs.google.com/presentation/d/e/2PACX-1vREmCWh4q3kv7rjulROi6dMRzt4jEUCktJYMdLxQnx4Tj3YSJfTFP62XboJO1luvkRoet7InnCXOXKT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vRxElo2kQLIVrIBmLF3VJ-kjO-V8a4y8jFigJGDRbdhwdCzcQlJUyfYBRWBW4fWDES5fp9ZL_BeP2a_/pub?start=false&loop=false&delayms=3000,1
https://6g2uwnvi.forms.app/autorizacion3,1
https://docs.google.com/presentation/d/e/2PACX-1vSojuRL16eFmnRnZ-pPIJuiA6gxcnBK1uslAelVliCcXV2TAo9T8d0dj9FCJGXymQaSx_s4NPwPn4VI/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vRGzixpeELGegn2JraeTZB2ADfWBKU3aHeFiflxu_XVaAhd6p4D78897t0-VqtpwCCwFo_6I-l6IOC2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vRGsEi4hhNidhoAWsHlk0X1o414hnflkItD26R4BsRyayDMDJreXeXeReRKbP7NTRTYrF6xXNVz4mOw/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQyXvS8O-sHnT6KpAd6v16BjRyLgwWKWegxPzoMDARStaWNOXagbmLtzRQBonwmWGz55HdmCNAU6CNK/pub?start=false&amp;loop=true&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQJDMe6Xx2T4SOBUalBfAcYgiFaLTKLAdG6s8QEdxxzF6yuCRIKSXYNWBGp-ZN7l8UEW_A_QBbVq8m4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vShe8CpKO7wlS8afvCMJI5tY-edHFUS4wzb9ydZXDTypl_n7I2ngMJoDihuBvjCMuaOr8KQrbksrins/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQkiQpxqHNp1hqdUN0XcTwVNVdMl4cSENpweJnvzXqZEPoCLzW8aX1TsYFJG6ViIAoJqc5oTjfZ-AOB/pub?start=false&amp;loop=false&amp;delayms=3000,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://blch041.hyperphp.com?caf&i=1&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301421,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r3&nocache=5231709747237853&num=0&output=afd_ads&domain_name=blch041.hyperphp.com&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=1709747237854&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://blch041.hyperphp.com/?i=1",1
https://pub-474947d4e8f94ccf8fc9602aaab11473.r2.dev/General.html,1
https://tinyurl.com/apppoto188,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://bint1623.hyperphp.com?caf&i=1&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301421,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r3&nocache=4561709747233841&num=0&output=afd_ads&domain_name=bint1623.hyperphp.com&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=1709747233842&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://bint1623.hyperphp.com/?i=1",1
https://8273501.fls.doubleclick.net/activityi;src=8273501;type=fagh;cat=getre00;ord=7447231395727;npa=1;auiddc=20520959741709747309;u1=https:/app.getresponse.com/view.html?x=a62b&m=BtIa2N&u=ty9Dg&z=ECAShqp&o=pp_6;pscdl=noapi;gtm=45fe4340z876921498za201;gcd=13l3l3l2l1;dma_cps=sypham;dma=1;uaa=x86;uab=64;uafvl=Chromium;119.0.6045.105%7CNot?A_Brand;24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0;uaw=0;epver=2;~oref=https:/app.getresponse.com/view.html?x=a62b&m=BtIa2N&u=ty9Dg&z=ECAShqp&o=pp_6,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://blch041.hyperphp.com?caf&i=1&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=1001709747231040&num=0&output=afd_ads&domain_name=blch041.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709747231041&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://blch041.hyperphp.com/?i=1",1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://bint1623.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=4991709747231040&num=0&output=afd_ads&domain_name=bint1623.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709747231041&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://bint1623.hyperphp.com/",1
"https://www.adsensecustomsearchads.com/afs/ads?adsafe=low&adtest=off&psid=2004611367&channel=exp-0051,auxa-control-1,2722368&client=dp-sedo85_3ph&r=m&hl=fr&ivt=0&rpbu=https://lastcowboyengineer.cloud/caf/?ses=Y3JlPTE3MDk3NDczODAmdGNpZD1sYXN0Y293Ym95ZW5naW5lZXIuY2xvdWQ2NWU4YWNiNDk4YjA3Ni45OTU1NDA5MiZ0YXNrPXNlYXJjaCZkb21haW49bGFzdGNvd2JveWVuZ2luZWVyLmNsb3VkJmFfaWQ9MyZzZXNzaW9uPTY1dGdsN3Z2aFpKQUJGQU04SjNf&type=3&uiopt=true&swp=as-drid-2463331630196945&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301418,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r6%7Cs&nocache=5231709747381053&num=0&output=afd_ads&domain_name=lastcowboyengineer.cloud&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=1709747381072&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=1029&frm=0&uio=--&cont=rb-default&drt=0&jsid=caf&jsv=610814804&rurl=https://lastcowboyengineer.cloud/wp-content/plugins/file-manager-advanced/application/library/themes/wptlight/login/ologin.php&referer=https://t.co/",1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://bint1623.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300002,17301383,17301421,17301431,17301433,17301436,71847096&client_gdprApplies=1&format=r3&nocache=191709747237853&num=0&output=afd_ads&domain_name=bint1623.hyperphp.com&v=3&bsl=8&pac=2&u_his=2&u_tz=60&dt=1709747237854&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://bint1623.hyperphp.com/",1
